 # iter=         12  time[s]=   3.020137E-06  x[nm]  grad_mu[J/mol/m]
    0.0000000000E+00   -9.0332071044E+10
    1.0000000000E+00   -9.1155143146E+10
    2.0000000000E+00   -9.1976982744E+10
    3.0000000000E+00   -9.2786160827E+10
    4.0000000000E+00   -9.3573986401E+10
    5.0000000000E+00   -9.4342078757E+10
    6.0000000000E+00   -9.5100915312E+10
    7.0000000000E+00   -9.5862933101E+10
    8.0000000000E+00   -9.6638813249E+10
    9.0000000000E+00   -9.7432820718E+10
    1.0000000000E+01   -9.8244133757E+10
    1.1000000000E+01   -9.9071524813E+10
    1.2000000000E+01   -9.9914266177E+10
    1.3000000000E+01   -1.0077187384E+11
    1.4000000000E+01   -1.0164392505E+11
    1.5000000000E+01   -1.0252972262E+11
    1.6000000000E+01   -1.0342824512E+11
    1.7000000000E+01   -1.0433809397E+11
    1.8000000000E+01   -1.0525743757E+11
    1.9000000000E+01   -1.0618395350E+11
    2.0000000000E+01   -1.0711478224E+11
    2.1000000000E+01   -1.0804759524E+11
    2.2000000000E+01   -1.0898424270E+11
    2.3000000000E+01   -1.0992947414E+11
    2.4000000000E+01   -1.1088883717E+11
    2.5000000000E+01   -1.1186857524E+11
    2.6000000000E+01   -1.1287570478E+11
    2.7000000000E+01   -1.1391813681E+11
    2.8000000000E+01   -1.1500429045E+11
    2.9000000000E+01   -1.1614257018E+11
    3.0000000000E+01   -1.1734237224E+11
    3.1000000000E+01   -1.1861422783E+11
    3.2000000000E+01   -1.1997002797E+11
    3.3000000000E+01   -1.2142330984E+11
    3.4000000000E+01   -1.2298962355E+11
    3.5000000000E+01   -1.2468656704E+11
    3.6000000000E+01   -1.2652808916E+11
    3.7000000000E+01   -1.2852076679E+11
    3.8000000000E+01   -1.3066624960E+11
    3.9000000000E+01   -1.3296518651E+11
    4.0000000000E+01   -1.3541680545E+11
    4.1000000000E+01   -1.3801821647E+11
    4.2000000000E+01   -1.4076352851E+11
    4.3000000000E+01   -1.4364274635E+11
    4.4000000000E+01   -1.4664042117E+11
    4.5000000000E+01   -1.4973404714E+11
    4.6000000000E+01   -1.5289223295E+11
    4.7000000000E+01   -1.5607311524E+11
    4.8000000000E+01   -1.5923116411E+11
    4.9000000000E+01   -1.6229973688E+11
    5.0000000000E+01   -1.6520480495E+11
    5.1000000000E+01   -1.6783909109E+11
    5.2000000000E+01   -1.7004652345E+11
    5.3000000000E+01   -1.7162013724E+11
    5.4000000000E+01   -1.7240077014E+11
    5.5000000000E+01   -1.7262917081E+11
    5.6000000000E+01   -1.7271316200E+11
    5.7000000000E+01   -1.7281067583E+11
    5.8000000000E+01   -1.7299551917E+11
    5.9000000000E+01   -1.7334309276E+11
    6.0000000000E+01   -1.7393214171E+11
    6.1000000000E+01   -1.7479073065E+11
    6.2000000000E+01   -1.7581543970E+11
    6.3000000000E+01   -1.7678071834E+11
    6.4000000000E+01   -1.7743161223E+11
    6.5000000000E+01   -1.7750681347E+11
    6.6000000000E+01   -1.7676145013E+11
    6.7000000000E+01   -1.7502035130E+11
    6.8000000000E+01   -1.7231416639E+11
    6.9000000000E+01   -1.6886728740E+11
    7.0000000000E+01   -1.6495345940E+11
    7.1000000000E+01   -1.6084544742E+11
    7.2000000000E+01   -1.5681686568E+11
    7.3000000000E+01   -1.5308488445E+11
    7.4000000000E+01   -1.4979559598E+11
    7.5000000000E+01   -1.4704688824E+11
    7.6000000000E+01   -1.4490950416E+11
    7.7000000000E+01   -1.4344440497E+11
    7.8000000000E+01   -1.4271738578E+11
    7.9000000000E+01   -1.4277803428E+11
    8.0000000000E+01   -1.4360681234E+11
    8.1000000000E+01   -1.4513500489E+11
    8.2000000000E+01   -1.4730291039E+11
    8.3000000000E+01   -1.5005561841E+11
    8.4000000000E+01   -1.5332884771E+11
    8.5000000000E+01   -1.5703963911E+11
    8.6000000000E+01   -1.6116440531E+11
    8.7000000000E+01   -1.6580472025E+11
    8.8000000000E+01   -1.7118404501E+11
    8.9000000000E+01   -1.7761713252E+11
    9.0000000000E+01   -1.8540090486E+11
    9.1000000000E+01   -1.9482764517E+11
    9.2000000000E+01   -2.0629135764E+11
    9.3000000000E+01   -2.2038676880E+11
    9.4000000000E+01   -2.3795764026E+11
    9.5000000000E+01   -2.6023435112E+11
    9.6000000000E+01   -2.8906320562E+11
    9.7000000000E+01   -3.2728647036E+11
    9.8000000000E+01   -3.7931866559E+11
