 # iter=         21  time[s]=   7.493954E-06  x[nm]  flux[1/s]
    0.0000000000E+00    6.6115058132E+06
    1.0000000000E+00    6.6108178832E+06
    2.0000000000E+00    6.6094547575E+06
    3.0000000000E+00    6.6074409357E+06
    4.0000000000E+00    6.6048135224E+06
    5.0000000000E+00    6.6016198742E+06
    6.0000000000E+00    6.5978929635E+06
    7.0000000000E+00    6.5936575832E+06
    8.0000000000E+00    6.5889330328E+06
    9.0000000000E+00    6.5837326220E+06
    1.0000000000E+01    6.5780722523E+06
    1.1000000000E+01    6.5719881919E+06
    1.2000000000E+01    6.5655219114E+06
    1.3000000000E+01    6.5587195175E+06
    1.4000000000E+01    6.5516218402E+06
    1.5000000000E+01    6.5442426923E+06
    1.6000000000E+01    6.5365894386E+06
    1.7000000000E+01    6.5286640506E+06
    1.8000000000E+01    6.5204627958E+06
    1.9000000000E+01    6.5119759118E+06
    2.0000000000E+01    6.5031872698E+06
    2.1000000000E+01    6.4940740246E+06
    2.2000000000E+01    6.4846062556E+06
    2.3000000000E+01    6.4747466003E+06
    2.4000000000E+01    6.4644498834E+06
    2.5000000000E+01    6.4536655303E+06
    2.6000000000E+01    6.4423814185E+06
    2.7000000000E+01    6.4306010335E+06
    2.8000000000E+01    6.4183289232E+06
    2.9000000000E+01    6.4055706879E+06
    3.0000000000E+01    6.3923329691E+06
    3.1000000000E+01    6.3786234365E+06
    3.2000000000E+01    6.3644507763E+06
    3.3000000000E+01    6.3498148838E+06
    3.4000000000E+01    6.3346821367E+06
    3.5000000000E+01    6.3190112330E+06
    3.6000000000E+01    6.3027550249E+06
    3.7000000000E+01    6.2858599644E+06
    3.8000000000E+01    6.2682654529E+06
    3.9000000000E+01    6.2499030744E+06
    4.0000000000E+01    6.2306956832E+06
    4.1000000000E+01    6.2105563125E+06
    4.2000000000E+01    6.1893868561E+06
    4.3000000000E+01    6.1671178409E+06
    4.4000000000E+01    6.1437161099E+06
    4.5000000000E+01    6.1191488289E+06
    4.6000000000E+01    6.0933839174E+06
    4.7000000000E+01    6.0663906020E+06
    4.8000000000E+01    6.0381401216E+06
    4.9000000000E+01    6.0086066164E+06
    5.0000000000E+01    5.9777682419E+06
    5.1000000000E+01    5.9456085496E+06
    5.2000000000E+01    5.9121181826E+06
    5.3000000000E+01    5.8772969317E+06
    5.4000000000E+01    5.8411561917E+06
    5.5000000000E+01    5.8037218424E+06
    5.6000000000E+01    5.7650375412E+06
    5.7000000000E+01    5.7247436565E+06
    5.8000000000E+01    5.6819951867E+06
    5.9000000000E+01    5.6358298618E+06
    6.0000000000E+01    5.5852074766E+06
    6.1000000000E+01    5.5300942760E+06
    6.2000000000E+01    5.4710565711E+06
    6.3000000000E+01    5.4088327249E+06
    6.4000000000E+01    5.3442270444E+06
    6.5000000000E+01    5.2776443189E+06
    6.6000000000E+01    5.2089042938E+06
    6.7000000000E+01    5.1377545889E+06
    6.8000000000E+01    5.0639020205E+06
    6.9000000000E+01    4.9870040775E+06
    7.0000000000E+01    4.9066566105E+06
    7.1000000000E+01    4.8225739883E+06
    7.2000000000E+01    4.7351847224E+06
    7.3000000000E+01    4.6451504987E+06
    7.4000000000E+01    4.5533505748E+06
    7.5000000000E+01    4.4609107142E+06
    7.6000000000E+01    4.3692034848E+06
    7.7000000000E+01    4.2797555485E+06
    7.8000000000E+01    4.1933903889E+06
    7.9000000000E+01    4.1105280242E+06
    8.0000000000E+01    4.0314252149E+06
    8.1000000000E+01    3.9562927616E+06
    8.2000000000E+01    3.8851940572E+06
    8.3000000000E+01    3.8180487839E+06
    8.4000000000E+01    3.7546847910E+06
    8.5000000000E+01    3.6948730513E+06
    8.6000000000E+01    3.6383464538E+06
    8.7000000000E+01    3.5848607221E+06
    8.8000000000E+01    3.5344842774E+06
    8.9000000000E+01    3.4874834716E+06
    9.0000000000E+01    3.4443116797E+06
    9.1000000000E+01    3.4056325159E+06
    9.2000000000E+01    3.3717357443E+06
    9.3000000000E+01    3.3421444066E+06
    9.4000000000E+01    3.3163999824E+06
    9.5000000000E+01    3.2949829084E+06
    9.6000000000E+01    3.2782305709E+06
    9.7000000000E+01    3.2665695160E+06
    9.8000000000E+01    3.2605201016E+06
