 # iter=         42  time[s]=   1.799395E-05  x[nm]  rho[1/m3]
    5.0000000000E-01    3.3698422874E+27
    1.5000000000E+00    3.3495448788E+27
    2.5000000000E+00    3.3293442036E+27
    3.5000000000E+00    3.3093188990E+27
    4.5000000000E+00    3.2895516511E+27
    5.5000000000E+00    3.2701292914E+27
    6.5000000000E+00    3.2511359637E+27
    7.5000000000E+00    3.2325857944E+27
    8.5000000000E+00    3.2144478436E+27
    9.5000000000E+00    3.1966881795E+27
    1.0500000000E+01    3.1792704941E+27
    1.1500000000E+01    3.1621561680E+27
    1.2500000000E+01    3.1453228566E+27
    1.3500000000E+01    3.1287908223E+27
    1.4500000000E+01    3.1125876364E+27
    1.5500000000E+01    3.0967422379E+27
    1.6500000000E+01    3.0812838825E+27
    1.7500000000E+01    3.0662147797E+27
    1.8500000000E+01    3.0515068319E+27
    1.9500000000E+01    3.0371292037E+27
    2.0500000000E+01    3.0230496594E+27
    2.1500000000E+01    3.0092344833E+27
    2.2500000000E+01    2.9956483974E+27
    2.3500000000E+01    2.9822544768E+27
    2.4500000000E+01    2.9690140632E+27
    2.5500000000E+01    2.9558866762E+27
    2.6500000000E+01    2.9428299225E+27
    2.7500000000E+01    2.9297994039E+27
    2.8500000000E+01    2.9167486231E+27
    2.9500000000E+01    2.9036290229E+27
    3.0500000000E+01    2.8904076754E+27
    3.1500000000E+01    2.8770861387E+27
    3.2500000000E+01    2.8636702025E+27
    3.3500000000E+01    2.8501657418E+27
    3.4500000000E+01    2.8365787109E+27
    3.5500000000E+01    2.8229151384E+27
    3.6500000000E+01    2.8091811237E+27
    3.7500000000E+01    2.7953828351E+27
    3.8500000000E+01    2.7815258418E+27
    3.9500000000E+01    2.7676001902E+27
    4.0500000000E+01    2.7535792809E+27
    4.1500000000E+01    2.7394339162E+27
    4.2500000000E+01    2.7251327585E+27
    4.3500000000E+01    2.7106420964E+27
    4.4500000000E+01    2.6959255700E+27
    4.5500000000E+01    2.6809438431E+27
    4.6500000000E+01    2.6656542146E+27
    4.7500000000E+01    2.6500101533E+27
    4.8500000000E+01    2.6339607386E+27
    4.9500000000E+01    2.6174517642E+27
    5.0500000000E+01    2.6004507755E+27
    5.1500000000E+01    2.5829439677E+27
    5.2500000000E+01    2.5649175727E+27
    5.3500000000E+01    2.5463574650E+27
    5.4500000000E+01    2.5272493196E+27
    5.5500000000E+01    2.5075788203E+27
    5.6500000000E+01    2.4873319347E+27
    5.7500000000E+01    2.4664952717E+27
    5.8500000000E+01    2.4450565429E+27
    5.9500000000E+01    2.4230051535E+27
    6.0500000000E+01    2.4003329500E+27
    6.1500000000E+01    2.3770351588E+27
    6.2500000000E+01    2.3531115486E+27
    6.3500000000E+01    2.3285678509E+27
    6.4500000000E+01    2.3034134617E+27
    6.5500000000E+01    2.2774717876E+27
    6.6500000000E+01    2.2502595251E+27
    6.7500000000E+01    2.2211994879E+27
    6.8500000000E+01    2.1896438102E+27
    6.9500000000E+01    2.1552871292E+27
    7.0500000000E+01    2.1183499048E+27
    7.1500000000E+01    2.0791766499E+27
    7.2500000000E+01    2.0381941655E+27
    7.3500000000E+01    1.9956850011E+27
    7.4500000000E+01    1.9515387651E+27
    7.5500000000E+01    1.9054718020E+27
    7.6500000000E+01    1.8571377793E+27
    7.7500000000E+01    1.8061084817E+27
    7.8500000000E+01    1.7518449422E+27
    7.9500000000E+01    1.6938270099E+27
    8.0500000000E+01    1.6320008831E+27
    8.1500000000E+01    1.5665546248E+27
    8.2500000000E+01    1.4979283843E+27
    8.3500000000E+01    1.4269291735E+27
    8.4500000000E+01    1.3547935771E+27
    8.5500000000E+01    1.2824844337E+27
    8.6500000000E+01    1.2103969874E+27
    8.7500000000E+01    1.1387631734E+27
    8.8500000000E+01    1.0676987853E+27
    8.9500000000E+01    9.9700939933E+26
    9.0500000000E+01    9.2617625554E+26
    9.1500000000E+01    8.5432150692E+26
    9.2500000000E+01    7.8044287861E+26
    9.3500000000E+01    7.0424241550E+26
    9.4500000000E+01    6.2651904690E+26
    9.5500000000E+01    5.4869756292E+26
    9.6500000000E+01    4.6813445953E+26
    9.7500000000E+01    3.8255467179E+26
    9.8500000000E+01    2.9122385308E+26
    9.9500000000E+01    1.9502545555E+26
