 # iter=         27  time[s]=   1.049395E-05  x[nm]  rho[1/m3]
    5.0000000000E-01    3.3698422874E+27
    1.5000000000E+00    3.3477261065E+27
    2.5000000000E+00    3.3257341235E+27
    3.5000000000E+00    3.3039697797E+27
    4.5000000000E+00    3.2825421201E+27
    5.5000000000E+00    3.2615657972E+27
    6.5000000000E+00    3.2411225577E+27
    7.5000000000E+00    3.2211909262E+27
    8.5000000000E+00    3.2017287146E+27
    9.5000000000E+00    3.1826903769E+27
    1.0500000000E+01    3.1640270536E+27
    1.1500000000E+01    3.1457044465E+27
    1.2500000000E+01    3.1277448866E+27
    1.3500000000E+01    3.1101838277E+27
    1.4500000000E+01    3.0930584448E+27
    1.5500000000E+01    3.0764025238E+27
    1.6500000000E+01    3.0602038883E+27
    1.7500000000E+01    3.0444241409E+27
    1.8500000000E+01    3.0290228694E+27
    1.9500000000E+01    3.0139577858E+27
    2.0500000000E+01    2.9991846306E+27
    2.1500000000E+01    2.9846570744E+27
    2.2500000000E+01    2.9703266190E+27
    2.3500000000E+01    2.9561424967E+27
    2.4500000000E+01    2.9420515699E+27
    2.5500000000E+01    2.9279982327E+27
    2.6500000000E+01    2.9139243139E+27
    2.7500000000E+01    2.8997704393E+27
    2.8500000000E+01    2.8855090872E+27
    2.9500000000E+01    2.8711466924E+27
    3.0500000000E+01    2.8566913081E+27
    3.1500000000E+01    2.8421510710E+27
    3.2500000000E+01    2.8275341889E+27
    3.3500000000E+01    2.8128489301E+27
    3.4500000000E+01    2.7981036149E+27
    3.5500000000E+01    2.7833063362E+27
    3.6500000000E+01    2.7684502128E+27
    3.7500000000E+01    2.7535049430E+27
    3.8500000000E+01    2.7384362483E+27
    3.9500000000E+01    2.7232074266E+27
    4.0500000000E+01    2.7077790911E+27
    4.1500000000E+01    2.6921088592E+27
    4.2500000000E+01    2.6761509810E+27
    4.3500000000E+01    2.6598558937E+27
    4.4500000000E+01    2.6431696861E+27
    4.5500000000E+01    2.6260334551E+27
    4.6500000000E+01    2.6083947894E+27
    4.7500000000E+01    2.5902357493E+27
    4.8500000000E+01    2.5715453231E+27
    4.9500000000E+01    2.5523124392E+27
    5.0500000000E+01    2.5325261743E+27
    5.1500000000E+01    2.5121760166E+27
    5.2500000000E+01    2.4912522004E+27
    5.3500000000E+01    2.4697461271E+27
    5.4500000000E+01    2.4476508918E+27
    5.5500000000E+01    2.4249619390E+27
    5.6500000000E+01    2.4016778698E+27
    5.7500000000E+01    2.3778014267E+27
    5.8500000000E+01    2.3533406794E+27
    5.9500000000E+01    2.3283104293E+27
    6.0500000000E+01    2.3027288948E+27
    6.1500000000E+01    2.2764133138E+27
    6.2500000000E+01    2.2488727492E+27
    6.3500000000E+01    2.2195346720E+27
    6.4500000000E+01    2.1877778652E+27
    6.5500000000E+01    2.1533809124E+27
    6.6500000000E+01    2.1166257914E+27
    6.7500000000E+01    2.0779029217E+27
    6.8500000000E+01    2.0376671365E+27
    6.9500000000E+01    1.9962186251E+27
    7.0500000000E+01    1.9534892417E+27
    7.1500000000E+01    1.9092641852E+27
    7.2500000000E+01    1.8632886079E+27
    7.3500000000E+01    1.8152573264E+27
    7.4500000000E+01    1.7647997585E+27
    7.5500000000E+01    1.7115213903E+27
    7.6500000000E+01    1.6553854240E+27
    7.7500000000E+01    1.5965950473E+27
    7.8500000000E+01    1.5354972697E+27
    7.9500000000E+01    1.4726339969E+27
    8.0500000000E+01    1.4087868115E+27
    8.1500000000E+01    1.3449199147E+27
    8.2500000000E+01    1.2815861175E+27
    8.3500000000E+01    1.2190104178E+27
    8.4500000000E+01    1.1573122900E+27
    8.5500000000E+01    1.0965619666E+27
    8.6500000000E+01    1.0366687121E+27
    8.7500000000E+01    9.7737843178E+26
    8.8500000000E+01    9.1828849630E+26
    8.9500000000E+01    8.5883269832E+26
    9.0500000000E+01    7.9840241076E+26
    9.1500000000E+01    7.3675598172E+26
    9.2500000000E+01    6.7405373574E+26
    9.3500000000E+01    6.1111356072E+26
    9.4500000000E+01    5.4841902765E+26
    9.5500000000E+01    4.8419012599E+26
    9.6500000000E+01    4.1696052085E+26
    9.7500000000E+01    3.4643104500E+26
    9.8500000000E+01    2.7213724103E+26
    9.9500000000E+01    1.9502545555E+26
